Time (s);FP1;FP2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Channel 9;Channel 10;Channel 11;Sampling Rate
6.9299804688e+001;4.5763632813e+003;-1.0545776367e+004;-2.3511552734e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9303710938e+001;4.3302705078e+003;-1.0656954102e+004;-2.4226339844e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9307617188e+001;4.0814953613e+003;-1.0742851563e+004;-2.5840605469e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9311523438e+001;4.2920043945e+003;-1.0642760742e+004;-2.5349089844e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9315429688e+001;4.5756030273e+003;-1.0544122070e+004;-2.3641037109e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9319335938e+001;4.4015053711e+003;-1.0629729492e+004;-2.3922423828e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9323242188e+001;4.0941911621e+003;-1.0736816406e+004;-2.5672564453e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9327148438e+001;4.2213281250e+003;-1.0670878906e+004;-2.5628867188e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9331054688e+001;4.5475517578e+003;-1.0555521484e+004;-2.3880312500e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.2400000000e+002;-1.1200000000e+002;8.5920000000e+003;
6.9335937500e+001;4.4574965820e+003;-1.0615312500e+004;-2.3699531250e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9339843750e+001;4.1177500000e+003;-1.0742605469e+004;-2.5427611328e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9343750000e+001;4.1763564453e+003;-1.0693320313e+004;-2.5830748047e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9347656250e+001;4.5256694336e+003;-1.0556974609e+004;-2.4165341797e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9351562500e+001;4.5278374023e+003;-1.0583483398e+004;-2.3532720703e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9355468750e+001;4.1814746094e+003;-1.0728568359e+004;-2.5111156250e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9359375000e+001;4.1277636719e+003;-1.0730222656e+004;-2.5951156250e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9363281250e+001;4.4655654297e+003;-1.0594525391e+004;-2.4480949219e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9367187500e+001;4.5570288086e+003;-1.0579236328e+004;-2.3451761719e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9371093750e+001;4.2207465820e+003;-1.0715739258e+004;-2.4802656250e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.2400000000e+002;-1.1200000000e+002;8.6080000000e+003;
6.9375976563e+001;4.0825458984e+003;-1.0736928711e+004;-2.6031935547e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9379882813e+001;4.3946435547e+003;-1.0604315430e+004;-2.4824226563e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9383789063e+001;4.5702832031e+003;-1.0554649414e+004;-2.3470738281e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9387695313e+001;4.2840917969e+003;-1.0678880859e+004;-2.4482400391e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9391601563e+001;4.0801096191e+003;-1.0737621094e+004;-2.5982046875e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9395507813e+001;4.3465649414e+003;-1.0618754883e+004;-2.5167281250e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9399414063e+001;4.5861083984e+003;-1.0550492188e+004;-2.3545439453e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9403320313e+001;4.3543432617e+003;-1.0660060547e+004;-2.4152132813e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9407226563e+001;4.0798190918e+003;-1.0748730469e+004;-2.5849589844e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9411132813e+001;4.2783247070e+003;-1.0648974609e+004;-2.5480228516e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9415039063e+001;4.5880751953e+003;-1.0537550781e+004;-2.3745308594e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-1.9200000000e+002;-8.0000000000e+001;8.5920000000e+003;
6.9419921875e+001;4.4277241211e+003;-1.0627851563e+004;-2.3896941406e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9423828125e+001;4.1020815430e+003;-1.0756843750e+004;-2.5623189453e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9427734375e+001;4.2081850586e+003;-1.0689542969e+004;-2.5697062500e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9431640625e+001;4.5437744141e+003;-1.0554045898e+004;-2.3983152344e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9435546875e+001;4.4760483398e+003;-1.0601252930e+004;-2.3688154297e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9439453125e+001;4.1292612305e+003;-1.0733933594e+004;-2.5380316406e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9443359375e+001;4.1486176758e+003;-1.0695375977e+004;-2.5916757813e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9447265625e+001;4.4941308594e+003;-1.0564194336e+004;-2.4285326172e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9451171875e+001;4.5247753906e+003;-1.0582432617e+004;-2.3518347656e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9455078125e+001;4.1750375977e+003;-1.0723628906e+004;-2.5050917969e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-1.9200000000e+002;-1.1200000000e+002;8.6400000000e+003;
6.9459960938e+001;4.1005839844e+003;-1.0727317383e+004;-2.5993177734e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9463867188e+001;4.4341386719e+003;-1.0586634766e+004;-2.4580570313e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9467773438e+001;4.5476411133e+003;-1.0562249023e+004;-2.3472794922e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9471679688e+001;4.2296875000e+003;-1.0694168945e+004;-2.4747939453e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9475585938e+001;4.0761979980e+003;-1.0728054688e+004;-2.6040474609e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9479492188e+001;4.3738339844e+003;-1.0600739258e+004;-2.4927894531e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9483398438e+001;4.5692329102e+003;-1.0543027344e+004;-2.3511396484e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9487304688e+001;4.3069799805e+003;-1.0659859375e+004;-2.4408171875e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9491210938e+001;4.0782097168e+003;-1.0735207031e+004;-2.5946775391e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9495117188e+001;4.3246601563e+003;-1.0623202148e+004;-2.5226357422e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-1.7600000000e+002;-1.2800000000e+002;8.6400000000e+003;
6.9499023438e+001;4.5791572266e+003;-1.0538199219e+004;-2.3586164063e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9503906250e+001;4.3659882813e+003;-1.0642246094e+004;-2.4092988281e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9507812500e+001;4.0871503906e+003;-1.0740370117e+004;-2.5799679688e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9511718750e+001;4.2592363281e+003;-1.0654382813e+004;-2.5530585938e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9515625000e+001;4.5479985352e+003;-1.0552951172e+004;-2.3798125000e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9519531250e+001;4.3995605469e+003;-1.0633574219e+004;-2.3856105469e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9523437500e+001;4.0839765625e+003;-1.0750875977e+004;-2.5580431641e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9527343750e+001;4.1756855469e+003;-1.0690146484e+004;-2.5769125000e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9531250000e+001;4.5196118164e+003;-1.0556303711e+004;-2.4054365234e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9535156250e+001;4.4775234375e+003;-1.0597251953e+004;-2.3645283203e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-1.9200000000e+002;-1.1200000000e+002;8.6240000000e+003;
6.9539062500e+001;4.1342231445e+003;-1.0730021484e+004;-2.5316589844e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9543945313e+001;4.1375761719e+003;-1.0705054688e+004;-2.5945144531e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9547851563e+001;4.4803623047e+003;-1.0570832031e+004;-2.4344603516e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9551757813e+001;4.5185615234e+003;-1.0578431641e+004;-2.3517744141e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9555664063e+001;4.1694497070e+003;-1.0719024414e+004;-2.5021458984e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9559570313e+001;4.0924924316e+003;-1.0727786133e+004;-2.6031019531e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9563476563e+001;4.4194536133e+003;-1.0591417969e+004;-2.4685578125e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9567382813e+001;4.5478422852e+003;-1.0562406250e+004;-2.3492822266e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9571289063e+001;4.2358564453e+003;-1.0694437500e+004;-2.4691679688e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9575195313e+001;4.0692243652e+003;-1.0736458984e+004;-2.6057259766e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.2400000000e+002;-1.6000000000e+002;8.6400000000e+003;
6.9579101563e+001;4.3547456055e+003;-1.0616944336e+004;-2.5032298828e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9583984375e+001;4.5519326172e+003;-1.0559276367e+004;-2.3540498047e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9587890625e+001;4.2815883789e+003;-1.0675908203e+004;-2.4382400391e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9591796875e+001;4.0403906250e+003;-1.0751188477e+004;-2.5999369141e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9595703125e+001;4.2913334961e+003;-1.0635563477e+004;-2.5369876953e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9599609375e+001;4.5658579102e+003;-1.0545798828e+004;-2.3696781250e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9603515625e+001;4.3727612305e+003;-1.0642984375e+004;-2.4100119141e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9607421875e+001;4.0785449219e+003;-1.0747657227e+004;-2.5834861328e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9611328125e+001;4.2343144531e+003;-1.0671572266e+004;-2.5660404297e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9615234375e+001;4.5508149414e+003;-1.0558539063e+004;-2.3912945313e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-1.9200000000e+002;-1.1200000000e+002;8.6240000000e+003;
6.9619140625e+001;4.4332446289e+003;-1.0626800781e+004;-2.3868019531e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9623046875e+001;4.0921572266e+003;-1.0752329102e+004;-2.5612595703e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9627929688e+001;4.1551445313e+003;-1.0705345703e+004;-2.5907035156e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9631835938e+001;4.5065361328e+003;-1.0572843750e+004;-2.4182396484e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9635742188e+001;4.4790659180e+003;-1.0604918945e+004;-2.3675167969e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9639648438e+001;4.1355644531e+003;-1.0731206055e+004;-2.5329867188e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9643554688e+001;4.1206108398e+003;-1.0717147461e+004;-2.6048900391e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9647460938e+001;4.4682700195e+003;-1.0586412109e+004;-2.4498472656e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9651367188e+001;4.5355932617e+003;-1.0583662109e+004;-2.3577244141e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9655273438e+001;4.2047651367e+003;-1.0709502930e+004;-2.5017054688e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.0800000000e+002;-9.6000000000e+001;8.6720000000e+003;
6.9659179688e+001;4.0886479492e+003;-1.0730491211e+004;-2.6130931641e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9663085938e+001;4.4021757813e+003;-1.0603264648e+004;-2.4853171875e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9667968750e+001;4.5593310547e+003;-1.0566317383e+004;-2.3554132813e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9671875000e+001;4.2502065430e+003;-1.0699712891e+004;-2.4673955078e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9675781250e+001;4.0553662109e+003;-1.0758586914e+004;-2.6098947266e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9679687500e+001;4.3251293945e+003;-1.0643967773e+004;-2.5162005859e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9683593750e+001;4.5454057617e+003;-1.0578007813e+004;-2.3627044922e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9687500000e+001;4.2934345703e+003;-1.0693320313e+004;-2.4359443359e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9691406250e+001;4.0410610352e+003;-1.0776290039e+004;-2.6002140625e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9695312500e+001;4.2590576172e+003;-1.0673516602e+004;-2.5490845703e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.0800000000e+002;-8.0000000000e+001;8.5920000000e+003;
6.9699218750e+001;4.5356606445e+003;-1.0580689453e+004;-2.3788021484e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9703125000e+001;4.3734760742e+003;-1.0658026367e+004;-2.4056064453e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9707031250e+001;4.0698500977e+003;-1.0765091797e+004;-2.5783562500e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9711914063e+001;4.2109121094e+003;-1.0687352539e+004;-2.5714273438e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9715820313e+001;4.5424331055e+003;-1.0561199219e+004;-2.3980492188e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9719726563e+001;4.4457392578e+003;-1.0625974609e+004;-2.3817794922e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9723632813e+001;4.1012319336e+003;-1.0758586914e+004;-2.5537560547e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9727539063e+001;4.1492880859e+003;-1.0711000000e+004;-2.5935779297e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9731445313e+001;4.4927900391e+003;-1.0577917969e+004;-2.4258369141e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
6.9735351563e+001;4.4848549805e+003;-1.0603465820e+004;-2.3671210938e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.4000000000e+002;-1.1200000000e+002;8.5440000000e+003;
6.9739257813e+001;4.1514565430e+003;-1.0740996094e+004;-2.5234873047e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
